用户名,用户城市,评论内容,点赞数,评论时间,情感得分
只怨我一身执骨,,点赞你会收到一条私信,34515,2020-01-05 09:06:59,0.9820066521508679
帐号已注销,,“你问我压力大吗”                                                                     “大 放弃你真的是太难了”,19550,2019-04-29 19:37:07,0.6224098826231952
消散的星,,耳机线是现代人们的输氧管。,16717,2019-05-27 00:05:09,0.3303103275412249
不要说猪话呀sun,,这歌我就不下了，看到点赞一下我就会来听听,7910,2019-05-20 22:21:24,0.9623747517317434
帐号已注销,,以前待在你身边的不是我吗 现在怎么变成别人了呢 凭什么啊,5878,2019-04-28 22:17:50,0.6824938100815047
kettttttttt,,真的会有人失眠到凌晨三点半吗？,5533,2020-08-26 19:38:34,0.40449451389230384
帐号已注销,,我只是想让你知道 我是多么想你,5025,2019-04-28 22:31:12,0.6669332913861553
帐号已注销,,你不在我身边了不是吗,4977,2019-04-28 22:10:20,0.5299646500342172
雨季念,上海,这不比薄荷好听啊,4112,2025-06-04 22:23:25,0.580130841464091
声闷,安徽,没出息 暧昧一下就以为是永远,3535,2023-08-06 13:29:45,0.7654077491158268
至此不开心,,“如何搞砸一段关系？” “正 常 发 挥”,3484,2020-04-02 08:16:30,0.3378758608675777
周游-游-游,,我感觉这个作者咋就这么卑微呢,3137,2020-05-03 18:57:38,0.6294717439795322
佩佩吖i,,我们再重蹈覆辙好不好,2777,2019-05-25 12:01:53,0.7466386368061594
十年没有见依旧心对你有愧,湖北,老天爷你搞错了吧，我应该是在东京留学的男高中生，背着电吉他和我的队友享受着摇滚放学后一起玩跟二次元朋友，一起去秋叶原买谷子周末去北海道看初雪，烟火大会上穿上可爱浴衣跟恋人手拉手看烟火，怎么投胎到这个死人身上。,2536,2024-04-26 00:44:26,0.9999716922173212
我有事_,,我今天没看书 喝了2大杯水 玩了3个小时手机 吃了一顿饭 没有看电视 听了5个小时网易云 洗澡花了1个半小时 出门3个小时 手机充了2次电 和3个人发过消息 已经45天16个小时没和你说过话了 没见你已经400多天了,1879,2019-06-15 20:30:59,6.236595867514794e-07
南丮,天津,不准把自由的小猫叫成流浪猫,1,2025-11-23 14:46:09,0.9995358539246466
古渡卍,福建,我想你了,1,2025-11-23 13:01:53,0.5441789912779675
开心小鱼饼-W,山西,欣欣晚安,1,2025-11-23 10:42:04,0.6243568786929874
玲海夜里独徘徊,云南,依,0,2025-11-23 14:51:57,0.5262327818078083
斯德哥_MlJB,湖南,蔡徐坤,0,2025-11-23 14:49:08,0.8182313426953005
忆屿冬,上海,光遇,0,2025-11-23 14:21:36,0.5
江锦飄雪,江西,晚安,0,2025-11-23 14:13:56,0.6486499411744434
Yoiioe_,浙江,一,0,2025-11-23 14:10:49,0.5262327818078083
左X痣,贵州,萍,0,2025-11-23 14:03:57,0.875
yyyyyyiiu,广西,宝贝,0,2025-11-23 13:57:26,0.804123711340206
喵呜诗,福建,晚安,0,2025-11-23 13:55:34,0.6486499411744434
喵呜诗,福建,冉,0,2025-11-23 13:55:19,0.5
与唸之同行,广东,唸,0,2025-11-23 13:53:23,0.5
染染滢,福建,滢,0,2025-11-23 13:50:47,0.5
yyyyyyiiu,广西,mua,0,2025-11-23 13:50:05,0.5
用痛来看清你,广东,爱一个人不就是任她无理取闹吗？,0,2025-11-23 13:38:28,0.8356174805791567
北极的歌单,广东,过好每一天,0,2025-11-23 13:35:25,0.5138713177696498
且忧郁,广东,宝宝,0,2025-11-23 13:12:33,0.7429378531073445
唯他懂我郁,河南,一人一句 世界坏 只有xx好.,0,2025-11-23 12:56:43,0.8985868538030277
冷雨孤窗,江西,鑫,0,2025-11-23 12:04:22,0.5
四葉草OmO,河北,宝宝,0,2025-11-23 11:45:20,0.7429378531073445
允语泪,山东,好听喜欢,0,2025-11-23 11:37:50,0.5116350732054405
悲痛隅,贵州,琴,0,2025-11-23 11:14:32,0.9411764705882353
恰逢场雪,四川,现在步入社会了吗,0,2025-11-23 10:51:18,0.9678230987982126
唯爱怡怡呀,广西,你我上学的精神支柱.  学校是见你唯一的门票.  暗恋生涯到此结束祝好.  我的喜欢只有你看不出来.  一个小心翼翼一个毫不在意  时间慢点吧不想去没有你的校园.  课间十分钟总是期待看到你的身影.  你暗恋的够明显了人家不喜欢你而已.,0,2025-11-23 10:43:27,0.9999938209497722
